anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2015,0,720,FORESTAL MAGASA LIMITADA,79788640-8,MAGASA,Otras industrias manufactureras,,Fabricación de muebles,C3100,Fabricación de muebles principalmente de madera,C310001,La Araucanía,Cautín,Padre Las Casas,9112,-38.76100657,-72.61011328,Generador Industrial,,,12.8,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Residuos de pintura y barniz, distintos de los especificados en el código 08 01 11","Residuos de pintura y barniz, distintos de los especificados en el código 08 01 11",8.0,"Residuos de la fabricación, formulación, distribución y utilización (FFDU) de revestimientos (pinturas, barnices y esmaltes vítreos), adhesivos, sellantes y tintas de impresión",1.0,Residuos de la FFDU y del decapado o eliminación de pintura y barniz,33161.0,PLANTA COPIULEMU,HIDRONOR CHILE S A,Las Condes,Metropolitana de Santiago,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,5461317,MULTIEXPORT PACIFIC FARMS S.A.,76259377-7,CENTRO RUPANCO,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Osorno,Puerto Octay,10302,-40.86575547,-72.53105696,Generador Industrial,,,12.6,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5443290.0,VERTEDERO INDUSTRIAL DORIN SERVICIOS LIMITADA,DORIN SERVICIOS LIMITADA,Puerto Varas,Los Lagos,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,2536521,ABARROTES ECONOMICOS S.A.,76833720-9,SUPER BODEGA ACUENTA CARMEN MAIPU,Comercio minorista,,Venta al por menor de alimentos en comercios especializados,G4721,Venta al por menor de alimentos en comercios especializados (almacenes pequeños y minimarket),G472101,Metropolitana de Santiago,Santiago,Maipú,13119,-33.52106592,-70.76292034,Generador Industrial,,,12.8,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461854.0,SOCIEDAD RECUPERADORA DE PAPELES,SOC RECUPERADORA DE PAPEL S A,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,765208,CENCOSUD RETAIL S.A.,81201000-K,SANTA ISABEL N687,Comercio minorista,,"Venta al por menor de aparatos eléctricos de uso doméstico, muebles, equipo de iluminación y otros enseres domésticos en comercios especializados",G4759,Venta al por menor de muebles y colchones en comercios especializados,G475901,Maule,Curicó,Curicó,7301,-34.98145363,-71.24317853,Generador Industrial,,,12.8,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461854.0,SOCIEDAD RECUPERADORA DE PAPELES,SOC RECUPERADORA DE PAPEL S A,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,5616,MERCK S A,80621200-8,MERCK QUIMICA CHILENA SOC. LTDA.,"Industria química, de plástico y caucho",,Fabricación de otros productos químicos n.c.p.,C2029,Fabricación de explosivos y productos pirotécnicos,C202901,Metropolitana de Santiago,Santiago,Ñuñoa,13120,-33.47389757,-70.61225882,Generador Industrial,,,12.8,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461854.0,SOCIEDAD RECUPERADORA DE PAPELES,SOC RECUPERADORA DE PAPEL S A,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,4585745,CERMAQ CHILE S.A.,96912840-3,PISCICULTURA TOCOIHUE,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Chiloé,Dalcahue,10205,-42.30246647,-73.54048142,Generador Industrial,,,12.8,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,RESITER Y CÍA LTDA.,,,,gi-sinader-2015-ckan.xlsx,False
2015,0,5462509,BUSTAMANTE Y SANCES LTDA,84411700-0,BUSTAMANTE Y SANCES LTDA,"Industria química, de plástico y caucho",,Fabricación de otros productos de caucho,C2219,Fabricación de otros productos de caucho,C221900,Metropolitana de Santiago,Santiago,Lo Espejo,13116,-33.53345739,-70.69966121,Generador Industrial,,,12.79,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Metales,Metales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),78709.0,RELLENO SANITARIO SANTIAGO PONIENTE,VEOLIA SU CHILE SA,Las Condes,Metropolitana de Santiago,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,4587114,AGUAS ANDINAS S A,61808000-5,RECINTO PINTOR CICARELLI,"Captación, tratamiento y distribución de agua",,"Captación, tratamiento y distribución de agua",E3600,"Captación, tratamiento y distribución de agua",E360000,Metropolitana de Santiago,Santiago,San Joaquín,13129,-33.47593106,-70.62984814,Generador Industrial,,,12.79,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de cribado,Residuos de cribado,19.0,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8.0,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,78709.0,RELLENO SANITARIO SANTIAGO PONIENTE,VEOLIA SU CHILE SA,Las Condes,Metropolitana de Santiago,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,5440453,TATTERSALL MAQUINARIAS S.A.,83472500-2,TATTERSALL MAQUINARIAS SA,Ventas y mantención de vehículos automotores,,"Venta, mantenimiento y reparación de motocicletas y sus partes, piezas y accesorios",G4540,Mantenimiento y reparación de motocicletas,G454003,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.42330877,-70.78072952,Generador Industrial,,,12.75,2.0,Valorización,7.0,Preparación para reutilización,,,Neumáticos fuera de uso,Neumáticos fuera de uso,16.0,Residuos no especificados en otro capítulo de la lista,1.0,"Vehículos de diferentes medios de transporte (incluidas las máquinas no de carretera) al final de su vida útil y residuos del desguace de vehículos al final de su vida útil y del mantenimiento de vehículos (excepto los de los capítulos 13, 14 y los subcapítulos 16 06 y 16 08)",5955.0,BRAVO ENERGY CHILE SA,BRAVO ENERGY CHILE S A,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,52641,RR WINE LIMITADA,78478460-6,BODEGA DE VINOS RR WINE,Producción agropecuaria,,"Cultivo de cereales (excepto arroz), legumbres y semillas oleaginosas",A0111,Cultivo de trigo,A011101,Maule,Curicó,Sagrada Familia,7307,-35.05312271,-71.32550585,Generador Industrial,,,12.71,2.0,Valorización,7.0,Preparación para reutilización,,,"Residuos de lavado, limpieza y reducción mecánica de materias primas","Residuos de lavado, limpieza y reducción mecánica de materias primas",2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",7.0,"Residuos de la producción de bebidas alcohólicas y no alcohólicas (excepto café, té y cacao)",386059.0,VINICAS TENO,INDUSTRIAS VINICAS S A,Providencia,Metropolitana de Santiago,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,5340255,ENVASES TERMOAISLANTES S A,96514950-3,ETSA LOS LIBERTADORES,"Industria química, de plástico y caucho",,Fabricación de productos de plástico,C2220,Fabricación de productos de plástico,C222000,Metropolitana de Santiago,Chacabuco,Colina,13301,-33.30019901,-70.71821155,Generador Industrial,,,12.7,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,12.0,Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1.0,Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,5464579,ADMINISTRADORA DE SUPERMERCADOS EXPRESS LIMITADA,76134946-5,EXPRESS  SALVADOR  SUCRE,Comercio minorista,,Venta al por menor de alimentos en comercios especializados,G4721,Venta al por menor de alimentos en comercios especializados (almacenes pequeños y minimarket),G472101,Metropolitana de Santiago,Santiago,Ñuñoa,13120,-33.44969673,-70.62161136,Generador Industrial,,,12.7,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),88827.0,RECUPAC S A,RECUPAC S A,Huechuraba,Metropolitana de Santiago,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,1813,TALLERES METALURGICOS CHILE SA,93160000-1,TALLERES METALURGICOS CHILE S.A.,Otras industrias manufactureras,,Fundición de hierro y acero,C2431,Fundición de hierro y acero,C243100,Metropolitana de Santiago,Santiago,San Miguel,13130,-33.49141704,-70.64405505,Generador Industrial,,,12.7,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de limpieza viaria,Residuos de limpieza viaria,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,5442594,CIA SALMONIFERA DALCAHUE LIMITADA,79777030-2,PISCICULTURA PULLINQUE,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Ríos,Valdivia,Panguipulli,14108,-39.59649197,-72.22039094,Generador Industrial,,,12.7,2.0,Valorización,8.0,Reciclaje,27.0,Compostaje,Residuos de tejidos de animales,Residuos de tejidos de animales,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5458171.0,PLANTA RILESUR,RESIDUOS INDUSTRIALES DEL SUR LTDA,Paillaco,Los Ríos,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,4587114,AGUAS ANDINAS S A,61808000-5,RECINTO PINTOR CICARELLI,"Captación, tratamiento y distribución de agua",,"Captación, tratamiento y distribución de agua",E3600,"Captación, tratamiento y distribución de agua",E360000,Metropolitana de Santiago,Santiago,San Joaquín,13129,-33.47593106,-70.62984814,Generador Industrial,,,12.69,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de cribado,Residuos de cribado,19.0,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8.0,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,78709.0,RELLENO SANITARIO SANTIAGO PONIENTE,VEOLIA SU CHILE SA,Las Condes,Metropolitana de Santiago,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,52641,RR WINE LIMITADA,78478460-6,BODEGA DE VINOS RR WINE,Producción agropecuaria,,"Cultivo de cereales (excepto arroz), legumbres y semillas oleaginosas",A0111,Cultivo de trigo,A011101,Maule,Curicó,Sagrada Familia,7307,-35.05312271,-71.32550585,Generador Industrial,,,12.682,2.0,Valorización,7.0,Preparación para reutilización,,,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",7.0,"Residuos de la producción de bebidas alcohólicas y no alcohólicas (excepto café, té y cacao)",386059.0,VINICAS TENO,INDUSTRIAS VINICAS S A,Providencia,Metropolitana de Santiago,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,52641,RR WINE LIMITADA,78478460-6,BODEGA DE VINOS RR WINE,Producción agropecuaria,,"Cultivo de cereales (excepto arroz), legumbres y semillas oleaginosas",A0111,Cultivo de trigo,A011101,Maule,Curicó,Sagrada Familia,7307,-35.05312271,-71.32550585,Generador Industrial,,,12.67,2.0,Valorización,7.0,Preparación para reutilización,,,"Residuos de lavado, limpieza y reducción mecánica de materias primas","Residuos de lavado, limpieza y reducción mecánica de materias primas",2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",7.0,"Residuos de la producción de bebidas alcohólicas y no alcohólicas (excepto café, té y cacao)",386059.0,VINICAS TENO,INDUSTRIAS VINICAS S A,Providencia,Metropolitana de Santiago,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,82450,CRISTALERIAS DE CHILE S A,90331000-6,CRISTALERIAS DE CHILE S A PLANTA LLAY LLAY,Otras industrias manufactureras,,Fabricación de vidrio y productos de vidrio,C2310,Fabricación de vidrio hueco,C231002,Valparaíso,San Felipe de Aconcagua,Llaillay,5703,-32.84819055,-70.94168992,Generador Industrial,,,12.67,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Plásticos,Plásticos,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5460605.0,RECIPACK LTDA,COMERCIAL E INDUSTRIAL RECIPACK LIMITADA,Colina,Metropolitana de Santiago,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,5462996,PRODUCTOS DEL MAR VENTISQUEROS S A,96545040-8,CES CASCADA,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Palena,Hualaihué,10403,-42.28950308,-72.46755841,Generador Industrial,,,12.67,2.0,Valorización,8.0,Reciclaje,15.0,Reciclaje de residuos hidrobiológicos para consumo animal,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2.0,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",322359.0,PESQUERA PACIFIC STAR,PESQUERA PACIFIC STAR SOCIEDAD ANONIMA,Puerto Montt,Los Lagos,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,5459359,SOC CONCESIONARIA AUTOPISTA LOS LIBERTADORES S A,96818910-7,RUTA LOS LIBERTADORES KM 15700,Plantas de tratamiento de aguas servidas,,Evacuación de aguas residuales,E3700,Evacuación y tratamiento de aguas servidas,E370000,Metropolitana de Santiago,Chacabuco,Colina,13301,-33.16935996,-70.65158093,Generador Industrial,,,12.67,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,5453203,SALMONES FRIOSUR SOCIEDAD ANONIMA,96812740-3,CENTRO RENAICO,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del Gral. Carlos Ibañez del Campo,Aysén,Aysén,11201,-45.43382491,-73.64623525,Generador Industrial,,,12.6,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,SERVICIOS INDUSTRIALES BAHAMONDE LTDA,,,,gi-sinader-2015-ckan.xlsx,False
2015,0,3915044,HIPERMERCADOS TOTTUS SA,78627210-6,TOTTUS EL MONTE AV.LOS LIBERTADORES 316,Comercio minorista,,Venta al por menor de alimentos en comercios especializados,G4721,Venta al por menor de alimentos en comercios especializados (almacenes pequeños y minimarket),G472101,Metropolitana de Santiago,Talagante,El Monte,13602,-33.6797077,-70.97961935,Generador Industrial,,,12.66,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461854.0,SOCIEDAD RECUPERADORA DE PAPELES,SOC RECUPERADORA DE PAPEL S A,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,918,EMPRESAS JORDAN S A,88683400-4,JORDAN SA,Otras industrias manufactureras,,Impresión,C1811,Impresión de libros,C181101,Metropolitana de Santiago,Santiago,Renca,13128,-33.4037253,-70.6875713,Generador Industrial,,,12.64,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,4587114,AGUAS ANDINAS S A,61808000-5,RECINTO PINTOR CICARELLI,"Captación, tratamiento y distribución de agua",,"Captación, tratamiento y distribución de agua",E3600,"Captación, tratamiento y distribución de agua",E360000,Metropolitana de Santiago,Santiago,San Joaquín,13129,-33.47593106,-70.62984814,Generador Industrial,,,12.64,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de cribado,Residuos de cribado,19.0,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8.0,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,78709.0,RELLENO SANITARIO SANTIAGO PONIENTE,VEOLIA SU CHILE SA,Las Condes,Metropolitana de Santiago,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,5451974,CULTIVOS YADRAN S A,96550920-8,ENSENADA,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Chiloé,Queilén,10207,-42.92473877,-73.43452612,Generador Industrial,,,12.63,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5461519.0,VERTEDERO DE RESIDUOS PROVENIENTES DE LA ELABORACIÓN DE PRODUCTOS DEL MAR,DORIN SERVICIOS LIMITADA,Puerto Varas,Los Lagos,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,52641,RR WINE LIMITADA,78478460-6,BODEGA DE VINOS RR WINE,Producción agropecuaria,,"Cultivo de cereales (excepto arroz), legumbres y semillas oleaginosas",A0111,Cultivo de trigo,A011101,Maule,Curicó,Sagrada Familia,7307,-35.05312271,-71.32550585,Generador Industrial,,,12.62,2.0,Valorización,7.0,Preparación para reutilización,,,"Residuos de lavado, limpieza y reducción mecánica de materias primas","Residuos de lavado, limpieza y reducción mecánica de materias primas",2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",7.0,"Residuos de la producción de bebidas alcohólicas y no alcohólicas (excepto café, té y cacao)",386059.0,VINICAS TENO,INDUSTRIAS VINICAS S A,Providencia,Metropolitana de Santiago,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,52641,RR WINE LIMITADA,78478460-6,BODEGA DE VINOS RR WINE,Producción agropecuaria,,"Cultivo de cereales (excepto arroz), legumbres y semillas oleaginosas",A0111,Cultivo de trigo,A011101,Maule,Curicó,Sagrada Familia,7307,-35.05312271,-71.32550585,Generador Industrial,,,12.61,2.0,Valorización,7.0,Preparación para reutilización,,,"Residuos de lavado, limpieza y reducción mecánica de materias primas","Residuos de lavado, limpieza y reducción mecánica de materias primas",2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",7.0,"Residuos de la producción de bebidas alcohólicas y no alcohólicas (excepto café, té y cacao)",386059.0,VINICAS TENO,INDUSTRIAS VINICAS S A,Providencia,Metropolitana de Santiago,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,4587114,AGUAS ANDINAS S A,61808000-5,RECINTO PINTOR CICARELLI,"Captación, tratamiento y distribución de agua",,"Captación, tratamiento y distribución de agua",E3600,"Captación, tratamiento y distribución de agua",E360000,Metropolitana de Santiago,Santiago,San Joaquín,13129,-33.47593106,-70.62984814,Generador Industrial,,,12.61,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de cribado,Residuos de cribado,19.0,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8.0,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,78709.0,RELLENO SANITARIO SANTIAGO PONIENTE,VEOLIA SU CHILE SA,Las Condes,Metropolitana de Santiago,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,5460993,CENCOSUD RETAIL S.A.,81201000-K,PARIS BANDERA P617,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,Alquiler de bienes inmuebles amoblados o con equipos y maquinarias,L681011,Metropolitana de Santiago,Santiago,Santiago,13101,-33.44083414,-70.65149046,Generador Industrial,,,12.61,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461854.0,SOCIEDAD RECUPERADORA DE PAPELES,SOC RECUPERADORA DE PAPEL S A,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,5458056,SOCIEDAD AGRICOLA EL PORVENIR  S A,78134990-9,FUNDO LONCHA,Producción agropecuaria,,Cultivo de caña de azúcar,A0114,Cultivo de caña de azúcar,A011400,Metropolitana de Santiago,Melipilla,Alhué,13502,-34.07328994,-71.20427653,Generador Industrial,,,12.6,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,5457604.0,RELLENO SANITARIO COLIHUES LA YESCA,I MUNICIPALIDAD DE RANCAGUA,Rancagua,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,3764,INDUSTRIAL OCHAGAVIA LIMITADA,77835800-K,INDUSTRIAL OCHAGAVÍA LTDA,Otras industrias manufactureras,,Elaboración y conservación de carne,C1010,Explotación de mataderos de aves y de otros tipos de animales n.c.p.,C101019,Metropolitana de Santiago,Santiago,La Cisterna,13109,-33.52267329,-70.67639818,Generador Industrial,,,12.6,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2.0,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",5452199.0,MARSIN,MANEJO DE RESIDUOS SOLIDOS INDUSTRIALES S.A,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,5460947,TRUSAL S A,96566740-7,ROLLIZO,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Llanquihue,Puerto Varas,10109,-41.46705542,-72.32352906,Generador Industrial,,,12.6,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",59355.0,EL EMPALME,REXIN S.A.,Puerto Montt,Los Lagos,Chile,gi-sinader-2015-ckan.xlsx,False
2015,0,4586342,EMPRESA DE SERVICIOS SANITARIOS DE LOS LAGOS S.A,96579800-5,"PLANTA DE TRATAMIENTO DE AGUAS SERVIDAS, RIO NEGRO","Captación, tratamiento y distribución de agua",,"Captación, tratamiento y distribución de agua",E3600,"Captación, tratamiento y distribución de agua",E360000,Los Lagos,Osorno,Río Negro,10305,-40.78909744,-73.19653899,Generador Industrial,,,12.6,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Mezclas de grasas y aceites procedentes de la separación de agua/sustancias aceitosas que contienen sólo aceites y grasa,Mezclas de grasas y aceites procedentes de la separación de agua/sustancias aceitosas que contienen sólo aceites y grasa,19.0,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8.0,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,5462283.0,CACHILLAHUE,SOC DE INVERSIONES TRESOL LIMITADA,Puerto Montt,Los Lagos,Chile,gi-sinader-2015-ckan.xlsx,False
