anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2024,1,5442627,BLUMAR S.A.,80860400-0,PLANTA CORRAL,Otras industrias manufactureras,10,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Producción de harina de pescado,C102010,Los Ríos,Valdivia,Corral,14102,-39.891141140716,-73.424471551983,Generador Industrial,669158,2,4.01,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,4587637.0,VERTEDERO DE MORROMPULLI Y EDIFICIO CONSISTORIAL,I MUNICIPALIDAD VALDIVIA,Valdivia,Los Ríos,Chile,gi-sinader-2024-ckan.xlsx,False
2024,2,5442627,BLUMAR S.A.,80860400-0,PLANTA CORRAL,Otras industrias manufactureras,10,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Producción de harina de pescado,C102010,Los Ríos,Valdivia,Corral,14102,-39.891141140716,-73.424471551983,Generador Industrial,683655,2,0.6,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,20 01 39 | Plásticos,20 01 39 | Plásticos,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5483203.0,RBF RECYCLING SPA,RBF RECYCLING SPA,Coronel,Biobío,Chile,gi-sinader-2024-ckan.xlsx,False
2024,2,5442627,BLUMAR S.A.,80860400-0,PLANTA CORRAL,Otras industrias manufactureras,10,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Producción de harina de pescado,C102010,Los Ríos,Valdivia,Corral,14102,-39.891141140716,-73.424471551983,Generador Industrial,683655,2,5.64,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,4587637.0,VERTEDERO DE MORROMPULLI Y EDIFICIO CONSISTORIAL,I MUNICIPALIDAD VALDIVIA,Valdivia,Los Ríos,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,5442627,BLUMAR S.A.,80860400-0,PLANTA CORRAL,Otras industrias manufactureras,10,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Producción de harina de pescado,C102010,Los Ríos,Valdivia,Corral,14102,-39.891141140716,-73.424471551983,Generador Industrial,701144,2,4.4,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,4587637.0,VERTEDERO DE MORROMPULLI Y EDIFICIO CONSISTORIAL,I MUNICIPALIDAD VALDIVIA,Valdivia,Los Ríos,Chile,gi-sinader-2024-ckan.xlsx,False
2024,4,5442627,BLUMAR S.A.,80860400-0,PLANTA CORRAL,Otras industrias manufactureras,10,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Producción de harina de pescado,C102010,Los Ríos,Valdivia,Corral,14102,-39.891141140716,-73.424471551983,Generador Industrial,721447,2,3.87,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,20 01 40 | Metales,20 01 40 | Metales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5474864.0,SERVICIOS INDUSTRIALES Y RECICLADORA BIO BIO SOCIEDAD ANONIMA,SERVICIOS INDUSTRIALES Y RECICLADORA BIO BIO SOCIEDAD ANONIMA,Talcahuano,Biobío,Chile,gi-sinader-2024-ckan.xlsx,False
2024,4,5442627,BLUMAR S.A.,80860400-0,PLANTA CORRAL,Otras industrias manufactureras,10,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Producción de harina de pescado,C102010,Los Ríos,Valdivia,Corral,14102,-39.891141140716,-73.424471551983,Generador Industrial,721447,2,0.3,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,20 01 39 | Plásticos,20 01 39 | Plásticos,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5483203.0,RBF RECYCLING SPA,RBF RECYCLING SPA,Coronel,Biobío,Chile,gi-sinader-2024-ckan.xlsx,False
2024,4,5442627,BLUMAR S.A.,80860400-0,PLANTA CORRAL,Otras industrias manufactureras,10,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Producción de harina de pescado,C102010,Los Ríos,Valdivia,Corral,14102,-39.891141140716,-73.424471551983,Generador Industrial,721447,2,3.98,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,4587637.0,VERTEDERO DE MORROMPULLI Y EDIFICIO CONSISTORIAL,I MUNICIPALIDAD VALDIVIA,Valdivia,Los Ríos,Chile,gi-sinader-2024-ckan.xlsx,False
2024,5,5442627,BLUMAR S.A.,80860400-0,PLANTA CORRAL,Otras industrias manufactureras,10,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Producción de harina de pescado,C102010,Los Ríos,Valdivia,Corral,14102,-39.891141140716,-73.424471551983,Generador Industrial,731421,2,0.9,2.0,Valorización,8.0,Reciclaje,,,20 01 39 | Plásticos,20 01 39 | Plásticos,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5483203.0,RBF RECYCLING SPA,RBF RECYCLING SPA,Coronel,Biobío,Chile,gi-sinader-2024-ckan.xlsx,False
2024,5,5442627,BLUMAR S.A.,80860400-0,PLANTA CORRAL,Otras industrias manufactureras,10,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Producción de harina de pescado,C102010,Los Ríos,Valdivia,Corral,14102,-39.891141140716,-73.424471551983,Generador Industrial,731421,2,3.58,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,4587637.0,VERTEDERO DE MORROMPULLI Y EDIFICIO CONSISTORIAL,I MUNICIPALIDAD VALDIVIA,Valdivia,Los Ríos,Chile,gi-sinader-2024-ckan.xlsx,False
2024,6,5442627,BLUMAR S.A.,80860400-0,PLANTA CORRAL,Otras industrias manufactureras,10,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Producción de harina de pescado,C102010,Los Ríos,Valdivia,Corral,14102,-39.891141140716,-73.424471551983,Generador Industrial,745477,2,5.46,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,4587637.0,VERTEDERO DE MORROMPULLI Y EDIFICIO CONSISTORIAL,I MUNICIPALIDAD VALDIVIA,Valdivia,Los Ríos,Chile,gi-sinader-2024-ckan.xlsx,False
2024,7,5442627,BLUMAR S.A.,80860400-0,PLANTA CORRAL,Otras industrias manufactureras,10,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Producción de harina de pescado,C102010,Los Ríos,Valdivia,Corral,14102,-39.891141140716,-73.424471551983,Generador Industrial,756989,2,4.52,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,4587637.0,VERTEDERO DE MORROMPULLI Y EDIFICIO CONSISTORIAL,I MUNICIPALIDAD VALDIVIA,Valdivia,Los Ríos,Chile,gi-sinader-2024-ckan.xlsx,False
2024,8,5442627,BLUMAR S.A.,80860400-0,PLANTA CORRAL,Otras industrias manufactureras,10,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Producción de harina de pescado,C102010,Los Ríos,Valdivia,Corral,14102,-39.891141140716,-73.424471551983,Generador Industrial,768259,2,2.69,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,20 01 40 | Metales,20 01 40 | Metales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5474864.0,SERVICIOS INDUSTRIALES Y RECICLADORA BIO BIO SOCIEDAD ANONIMA,SERVICIOS INDUSTRIALES Y RECICLADORA BIO BIO SOCIEDAD ANONIMA,Talcahuano,Biobío,Chile,gi-sinader-2024-ckan.xlsx,False
2024,8,5442627,BLUMAR S.A.,80860400-0,PLANTA CORRAL,Otras industrias manufactureras,10,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Producción de harina de pescado,C102010,Los Ríos,Valdivia,Corral,14102,-39.891141140716,-73.424471551983,Generador Industrial,768259,2,5.6,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,4587637.0,VERTEDERO DE MORROMPULLI Y EDIFICIO CONSISTORIAL,I MUNICIPALIDAD VALDIVIA,Valdivia,Los Ríos,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5442627,BLUMAR S.A.,80860400-0,PLANTA CORRAL,Otras industrias manufactureras,10,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Producción de harina de pescado,C102010,Los Ríos,Valdivia,Corral,14102,-39.891141140716,-73.424471551983,Generador Industrial,779695,2,0.88,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,20 01 39 | Plásticos,20 01 39 | Plásticos,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5483203.0,RBF RECYCLING SPA,RBF RECYCLING SPA,Coronel,Biobío,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5442627,BLUMAR S.A.,80860400-0,PLANTA CORRAL,Otras industrias manufactureras,10,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Producción de harina de pescado,C102010,Los Ríos,Valdivia,Corral,14102,-39.891141140716,-73.424471551983,Generador Industrial,779695,2,1.08,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,4587637.0,VERTEDERO DE MORROMPULLI Y EDIFICIO CONSISTORIAL,I MUNICIPALIDAD VALDIVIA,Valdivia,Los Ríos,Chile,gi-sinader-2024-ckan.xlsx,False
2024,10,5442627,BLUMAR S.A.,80860400-0,PLANTA CORRAL,Otras industrias manufactureras,10,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Producción de harina de pescado,C102010,Los Ríos,Valdivia,Corral,14102,-39.891141140716,-73.424471551983,Generador Industrial,790150,2,5.29,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,20 01 40 | Metales,20 01 40 | Metales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5474864.0,SERVICIOS INDUSTRIALES Y RECICLADORA BIO BIO SOCIEDAD ANONIMA,SERVICIOS INDUSTRIALES Y RECICLADORA BIO BIO SOCIEDAD ANONIMA,Talcahuano,Biobío,Chile,gi-sinader-2024-ckan.xlsx,False
2024,10,5442627,BLUMAR S.A.,80860400-0,PLANTA CORRAL,Otras industrias manufactureras,10,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Producción de harina de pescado,C102010,Los Ríos,Valdivia,Corral,14102,-39.891141140716,-73.424471551983,Generador Industrial,790150,2,5.06,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,4587637.0,VERTEDERO DE MORROMPULLI Y EDIFICIO CONSISTORIAL,I MUNICIPALIDAD VALDIVIA,Valdivia,Los Ríos,Chile,gi-sinader-2024-ckan.xlsx,False
2024,11,5442627,BLUMAR S.A.,80860400-0,PLANTA CORRAL,Otras industrias manufactureras,10,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Producción de harina de pescado,C102010,Los Ríos,Valdivia,Corral,14102,-39.891141140716,-73.424471551983,Generador Industrial,806189,2,1.72,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,20 01 40 | Metales,20 01 40 | Metales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5474864.0,SERVICIOS INDUSTRIALES Y RECICLADORA BIO BIO SOCIEDAD ANONIMA,SERVICIOS INDUSTRIALES Y RECICLADORA BIO BIO SOCIEDAD ANONIMA,Talcahuano,Biobío,Chile,gi-sinader-2024-ckan.xlsx,False
2024,11,5442627,BLUMAR S.A.,80860400-0,PLANTA CORRAL,Otras industrias manufactureras,10,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Producción de harina de pescado,C102010,Los Ríos,Valdivia,Corral,14102,-39.891141140716,-73.424471551983,Generador Industrial,806189,2,3.37,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,4587637.0,VERTEDERO DE MORROMPULLI Y EDIFICIO CONSISTORIAL,I MUNICIPALIDAD VALDIVIA,Valdivia,Los Ríos,Chile,gi-sinader-2024-ckan.xlsx,False
2024,12,5442627,BLUMAR S.A.,80860400-0,PLANTA CORRAL,Otras industrias manufactureras,10,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Producción de harina de pescado,C102010,Los Ríos,Valdivia,Corral,14102,-39.891141140716,-73.424471551983,Generador Industrial,816275,2,1.33,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,4587637.0,VERTEDERO DE MORROMPULLI Y EDIFICIO CONSISTORIAL,I MUNICIPALIDAD VALDIVIA,Valdivia,Los Ríos,Chile,gi-sinader-2024-ckan.xlsx,False
2024,1,5442629,VILLALBA S A,81105000-8,VILLALBA SA,Comercio minorista,19,"Venta al por menor de artículos de ferretería, pinturas y productos de vidrio en comercios especializados",G4752,Venta al por menor de artículos de ferretería y materiales de construcción ,G475201,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.521435679575,-70.712798253198,Generador Industrial,666568,2,6.95,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,12 01 99 | Residuos no especificados en otra categoría,12 01 99 | Residuos no especificados en otra categoría,12,12 | Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1,01 | Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,5491543.0,Centro de Tratamiento Integral de Residuos Chaqueta Blanca,CONSORCIO SANTA MARTA S A,Antofagasta,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,2,5442629,VILLALBA S A,81105000-8,VILLALBA SA,Comercio minorista,19,"Venta al por menor de artículos de ferretería, pinturas y productos de vidrio en comercios especializados",G4752,Venta al por menor de artículos de ferretería y materiales de construcción ,G475201,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.521435679575,-70.712798253198,Generador Industrial,678986,2,2.38,1.0,Eliminación,48.0,Pretratamiento,,,12 01 99 | Residuos no especificados en otra categoría,12 01 99 | Residuos no especificados en otra categoría,12,12 | Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1,01 | Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,3921963.0,ESTACIÓN DE TRANSFERENCIA QUILICURA,K D M  S.A.,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,2,5442629,VILLALBA S A,81105000-8,VILLALBA SA,Comercio minorista,19,"Venta al por menor de artículos de ferretería, pinturas y productos de vidrio en comercios especializados",G4752,Venta al por menor de artículos de ferretería y materiales de construcción ,G475201,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.521435679575,-70.712798253198,Generador Industrial,678986,2,6.74,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,20 01 40 | Metales,20 01 40 | Metales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),4989.0,PLANTA COLINA,ACEROS AZA S.A.,Colina,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,2,5442629,VILLALBA S A,81105000-8,VILLALBA SA,Comercio minorista,19,"Venta al por menor de artículos de ferretería, pinturas y productos de vidrio en comercios especializados",G4752,Venta al por menor de artículos de ferretería y materiales de construcción ,G475201,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.521435679575,-70.712798253198,Generador Industrial,678986,2,11.59,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,12 01 99 | Residuos no especificados en otra categoría,12 01 99 | Residuos no especificados en otra categoría,12,12 | Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1,01 | Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,5491543.0,Centro de Tratamiento Integral de Residuos Chaqueta Blanca,CONSORCIO SANTA MARTA S A,Antofagasta,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,5442629,VILLALBA S A,81105000-8,VILLALBA SA,Comercio minorista,19,"Venta al por menor de artículos de ferretería, pinturas y productos de vidrio en comercios especializados",G4752,Venta al por menor de artículos de ferretería y materiales de construcción ,G475201,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.521435679575,-70.712798253198,Generador Industrial,700027,2,13.74,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,12 01 99 | Residuos no especificados en otra categoría,12 01 99 | Residuos no especificados en otra categoría,12,12 | Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1,01 | Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,5491543.0,Centro de Tratamiento Integral de Residuos Chaqueta Blanca,CONSORCIO SANTA MARTA S A,Antofagasta,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,4,5442629,VILLALBA S A,81105000-8,VILLALBA SA,Comercio minorista,19,"Venta al por menor de artículos de ferretería, pinturas y productos de vidrio en comercios especializados",G4752,Venta al por menor de artículos de ferretería y materiales de construcción ,G475201,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.521435679575,-70.712798253198,Generador Industrial,718904,2,8.37,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,12 01 99 | Residuos no especificados en otra categoría,12 01 99 | Residuos no especificados en otra categoría,12,12 | Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1,01 | Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,5491543.0,Centro de Tratamiento Integral de Residuos Chaqueta Blanca,CONSORCIO SANTA MARTA S A,Antofagasta,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,5,5442629,VILLALBA S A,81105000-8,VILLALBA SA,Comercio minorista,19,"Venta al por menor de artículos de ferretería, pinturas y productos de vidrio en comercios especializados",G4752,Venta al por menor de artículos de ferretería y materiales de construcción ,G475201,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.521435679575,-70.712798253198,Generador Industrial,729940,2,5.48,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,20 01 40 | Metales,20 01 40 | Metales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),4989.0,PLANTA COLINA,ACEROS AZA S.A.,Colina,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,5,5442629,VILLALBA S A,81105000-8,VILLALBA SA,Comercio minorista,19,"Venta al por menor de artículos de ferretería, pinturas y productos de vidrio en comercios especializados",G4752,Venta al por menor de artículos de ferretería y materiales de construcción ,G475201,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.521435679575,-70.712798253198,Generador Industrial,729940,2,9.78,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,12 01 99 | Residuos no especificados en otra categoría,12 01 99 | Residuos no especificados en otra categoría,12,12 | Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1,01 | Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,5491543.0,Centro de Tratamiento Integral de Residuos Chaqueta Blanca,CONSORCIO SANTA MARTA S A,Antofagasta,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,6,5442629,VILLALBA S A,81105000-8,VILLALBA SA,Comercio minorista,19,"Venta al por menor de artículos de ferretería, pinturas y productos de vidrio en comercios especializados",G4752,Venta al por menor de artículos de ferretería y materiales de construcción ,G475201,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.521435679575,-70.712798253198,Generador Industrial,742195,2,3.45,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,20 01 40 | Metales,20 01 40 | Metales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),4989.0,PLANTA COLINA,ACEROS AZA S.A.,Colina,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,6,5442629,VILLALBA S A,81105000-8,VILLALBA SA,Comercio minorista,19,"Venta al por menor de artículos de ferretería, pinturas y productos de vidrio en comercios especializados",G4752,Venta al por menor de artículos de ferretería y materiales de construcción ,G475201,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.521435679575,-70.712798253198,Generador Industrial,742195,2,1.87,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,12 01 99 | Residuos no especificados en otra categoría,12 01 99 | Residuos no especificados en otra categoría,12,12 | Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1,01 | Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,5491543.0,Centro de Tratamiento Integral de Residuos Chaqueta Blanca,CONSORCIO SANTA MARTA S A,Antofagasta,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,6,5442629,VILLALBA S A,81105000-8,VILLALBA SA,Comercio minorista,19,"Venta al por menor de artículos de ferretería, pinturas y productos de vidrio en comercios especializados",G4752,Venta al por menor de artículos de ferretería y materiales de construcción ,G475201,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.521435679575,-70.712798253198,Generador Industrial,742195,2,2.3,1.0,Eliminación,48.0,Pretratamiento,56.0,Residuos municipales asimilables a domiciliarios,20 01 99 | Otras fracciones no especificadas en otra categoría,20 01 99 | Otras fracciones no especificadas en otra categoría,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),3921963.0,ESTACIÓN DE TRANSFERENCIA QUILICURA,K D M  S.A.,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,6,5442629,VILLALBA S A,81105000-8,VILLALBA SA,Comercio minorista,19,"Venta al por menor de artículos de ferretería, pinturas y productos de vidrio en comercios especializados",G4752,Venta al por menor de artículos de ferretería y materiales de construcción ,G475201,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.521435679575,-70.712798253198,Generador Industrial,742195,2,9.34,1.0,Eliminación,48.0,Pretratamiento,56.0,Residuos municipales asimilables a domiciliarios,20 03 99 | Residuos municipales no especificados en otra categoría,20 03 99 | Residuos municipales no especificados en otra categoría,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,3921963.0,ESTACIÓN DE TRANSFERENCIA QUILICURA,K D M  S.A.,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,7,5442629,VILLALBA S A,81105000-8,VILLALBA SA,Comercio minorista,19,"Venta al por menor de artículos de ferretería, pinturas y productos de vidrio en comercios especializados",G4752,Venta al por menor de artículos de ferretería y materiales de construcción ,G475201,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.521435679575,-70.712798253198,Generador Industrial,752046,2,3.67,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,20 01 40 | Metales,20 01 40 | Metales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),4989.0,PLANTA COLINA,ACEROS AZA S.A.,Colina,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
