anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2014,0,996,INDUSTRIA DE ALIMENTOS DOS EN UNO SOCIEDAD ANONIMA,84476300-K,PLANTA 1 ARAUCO 1050,Otras industrias manufactureras,,Elaboración de comidas y platos preparados,C1075,"Elaboración de comidas y platos preparados envasados, rotulados y con información nutricional",C107500,Metropolitana de Santiago,Santiago,Santiago,13101,-33.47209064,-70.64747769,Generador Industrial,,,67.44,,,,,,,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",6.0,Residuos de la industria de panadería y pastelería,,,NUTRATRADE,,,,gi-sinader-2014-ckan.xlsx,False
2014,0,5402437,SALMONES MULTIEXPORT S.A.,79891160-0,CENTRO LA LUZ,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del Gral. Carlos Ibañez del Campo,Aysén,Aysén,11201,-45.65250331,-74.54065677,Generador Industrial,,,67.42,2.0,Valorización,8.0,Reciclaje,15.0,Reciclaje de residuos hidrobiológicos para consumo animal,Residuos de tejidos de animales,Residuos de tejidos de animales,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",4605.0,LOS GLACIARES,LOS GLACIARES S A,Puerto Montt,Los Lagos,Chile,gi-sinader-2014-ckan.xlsx,False
2014,0,5401662,ADMINISTRADORA DE SUPERMERCADOS EXPRESS LIMITADA,76134946-5,EXPRESS VILLA ALEMANA II,Comercio minorista,,Venta al por menor de alimentos en comercios especializados,G4721,Venta al por menor de alimentos en comercios especializados (almacenes pequeños y minimarket),G472101,Valparaíso,Marga Marga,Villa Alemana,5804,-33.04525725,-71.38938734,Generador Industrial,,,67.3,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos voluminosos (incluidos muebles),Residuos voluminosos (incluidos muebles),20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,5452216.0,RELLENO SANITARIO EL MOLLE,GESTION INTEGRAL DE RESIDUOS S A,Valparaíso,Valparaíso,Chile,gi-sinader-2014-ckan.xlsx,False
2014,0,52491,MELON ARIDOS LIMITADA,78465110-K,PLANTA ARIDOS SAN BERNARDO,Minería,,"Extracción de piedra, arena y arcilla",B0810,"Extracción de piedra, arena y arcilla",B081000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.53327482,-70.73364201,Generador Industrial,,,67.2,,,,,,,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición ,9.0,Otros residuos de construcción y demolición,,,CONSORCIO SANTA MARTA,,,,gi-sinader-2014-ckan.xlsx,False
2014,0,244646,REXAM CHILE S A,78425850-5,REXAM CHILE SA,Otras industrias manufactureras,,Fabricación de otros productos elaborados de metal n.c.p.,C2599,Fabricación de otros productos elaborados de metal n.c.p.,C259900,Metropolitana de Santiago,Chacabuco,Lampa,13302,-33.31915796,-70.73425573,Generador Industrial,,,67.19,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2014-ckan.xlsx,False
2014,0,245099,MASISA S.A.,96802690-9,PLANTA MAPAL,Industria de la madera y silvicultura,,Fabricación de hojas de madera para enchapado y tableros a base de madera,C1621,Fabricación de hojas de madera para enchapado y tableros a base de madera,C162100,Biobío,Concepción,San Pedro de la Paz,8108,-36.86870016,-73.14224186,Generador Industrial,,,67.0,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5459117.0,SOREPA,SOC RECUPERADORA DE PAPEL S A,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2014-ckan.xlsx,False
2014,0,5402124,CERMAQ CHILE S.A.,79784980-4,CALEN 1 100591,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Chiloé,Dalcahue,10205,-42.32676116,-73.43971994,Generador Industrial,,,43.585,,,,,,,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,EWOS CHILE ALIMENTOS LTDA.,,,,gi-sinader-2014-ckan.xlsx,False
2014,0,322649,SALMONES MULTIEXPORT S.A.,79891160-0,PISCICULTURA PUERTO FONCK,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Osorno,Puerto Octay,10302,-41.00561737,-72.74311841,Generador Industrial,,,67.0,,,,,,,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,VERTEDERO INDUSTRIAL DORIN SERVICIOS LIMITADA,,,,gi-sinader-2014-ckan.xlsx,False
2014,0,5458301,RENDIC HERMANOS S A,81537600-5,BRASILIA,Comercio minorista,,Venta al por menor de alimentos en comercios especializados,G4721,Venta al por menor de alimentos en comercios especializados (almacenes pequeños y minimarket),G472101,Antofagasta,El Loa,Calama,2201,-22.45712364,-68.9350451,Generador Industrial,,,67.0,,,,,,,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,VERTEDERO MUNICIPAL DE ANTOFAGASTA,,,,gi-sinader-2014-ckan.xlsx,False
2014,0,5402334,CERMAQ CHILE S.A.,79784980-4,CENTRO DE AGUA DE MAR ALDUNATE,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del General Carlos Ibáñez del Campo,Aisén,Cisnes,11202,-45.48839215,-74.09182934,Generador Industrial,,,67.0,2.0,Valorización,7.0,Preparación para reutilización,,,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",317561.0,PESQUERA LA PORTADA,PESQUERA LA PORTADA S A,San Antonio,Valparaíso,Chile,gi-sinader-2014-ckan.xlsx,False
2014,0,5464318,CENCOSUD RETAIL S.A.,81201000-K,JOHNSON LOS ANDES,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,Alquiler de bienes inmuebles amoblados o con equipos y maquinarias,L681011,Valparaíso,Los Andes,Los Andes,5301,-32.83150614,-70.59660427,Generador Industrial,,,67.0,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461854.0,SOCIEDAD RECUPERADORA DE PAPELES,SOC RECUPERADORA DE PAPEL S A,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2014-ckan.xlsx,False
2014,0,4989,GERDAU AZA S A,92176000-0,PLANTA COLINA,Otras industrias manufactureras,,Industrias básicas de hierro y acero,C2410,Industrias básicas de hierro y acero,C241000,Metropolitana de Santiago,Chacabuco,Colina,13301,-33.29580495,-70.72876759,Generador Industrial,,,67.0,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Minerales (por ejemplo, arena, piedras)","Minerales (por ejemplo, arena, piedras)",19.0,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",12.0,"Residuos del tratamiento mecánico de residuos (por ejemplo, clasificación, trituración, compactación, peletización) no especificados en otra categoría",90327.0,PLANTA PUDAHUEL,HIDRONOR CHILE S A,Las Condes,Metropolitana de Santiago,Chile,gi-sinader-2014-ckan.xlsx,False
2014,0,5458208,SUPER 10 S.A.,76012833-3,M10 LINARES,Comercio mayorista,,"Venta al por mayor de computadores, equipo periférico y programas informáticos",G4651,"Venta al por mayor de computadores, equipo periférico y programas informáticos",G465100,Maule,Linares,Linares,7401,-35.84640468,-71.59961363,Generador Industrial,,,67.0,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,6054.0,RELLENO SANITARIO DEL MAULE S.A.,RELLENOS SANITARIOS DEL MAULE S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2014-ckan.xlsx,False
2014,0,5464315,CENCOSUD RETAIL S.A.,81201000-K,JOHNSON EL TREBOL,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,Alquiler de bienes inmuebles amoblados o con equipos y maquinarias,L681011,Biobío,Concepción,Concepción,8101,-36.78027787,-73.05864897,Generador Industrial,,,67.0,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461854.0,SOCIEDAD RECUPERADORA DE PAPELES,SOC RECUPERADORA DE PAPEL S A,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2014-ckan.xlsx,False
2014,0,319839,SU BUS CHILE S A,99554700-7,SU BUS CHILE S A,Otras actividades,,Transporte interurbano de pasajeros por ferrocarril,H4911,Transporte interurbano de pasajeros por ferrocarril,H491100,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.36317255,-70.68141424,Generador Industrial,,,67.0,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2014-ckan.xlsx,False
2014,0,5441802,GNL QUINTERO SA,76788080-4,TERMINAL MARITIMO GNL QUINTERO,Otras actividades,,Fabricación de gas; distribución de combustibles gaseosos por tuberías,D3520,Regasificación de Gas Natural Licuado (GNL),D352010,Valparaíso,Valparaíso,Quintero,5107,-32.77448851,-71.49107824,Generador Industrial,,,67.0,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2014-ckan.xlsx,False
2014,0,5440444,ARRIGONI METALURGICA S.A.,80893200-8,ARRIGONI METALÚRGICA,Otras industrias manufactureras,,Fabricación de otros productos elaborados de metal n.c.p.,C2599,Fabricación de otros productos elaborados de metal n.c.p.,C259900,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.32820793,-70.70263621,Generador Industrial,,,67.0,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos voluminosos (incluidos muebles),Residuos voluminosos (incluidos muebles),20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2014-ckan.xlsx,False
2014,0,5442444,PROVEEDORA IND ARRIGONI SA,76839170-K,PROINDAR SA,Otras industrias manufactureras,,Fabricación de otros productos elaborados de metal n.c.p.,C2599,Fabricación de otros productos elaborados de metal n.c.p.,C259900,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.37201314,-70.7089495,Generador Industrial,,,67.0,,,,,,,Metales,Metales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,SOCIEDAD IMPORTADORA Y EXPORTADORA DE ACEROS Y METALES  LIMITADA,,,,gi-sinader-2014-ckan.xlsx,False
2014,0,5461695,ACOGER SANTIAGO S A,76331100-7,ACOGER PUENTE ALTO,Otras actividades,,Pompas fúnebres y actividades conexas,S9603,Servicios de cementerios,S960320,Metropolitana de Santiago,Cordillera,Puente Alto,13201,-33.61441804,-70.60261583,Generador Industrial,,,66.99,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos biodegradables,Residuos biodegradables,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",2.0,Residuos de parques y jardines (incluidos los residuos de cementerios),97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2014-ckan.xlsx,False
2014,0,83036,EMBOTELLADORA ANDINA S A,91144000-8,PLANTA RENCA,Otras industrias manufactureras,,Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas,C1104,Elaboración de bebidas no alcohólicas,C110401,Metropolitana de Santiago,Santiago,Renca,13128,-33.39623061,-70.764104,Generador Industrial,,,66.98,,,,,,,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",7.0,"Residuos de la producción de bebidas alcohólicas y no alcohólicas (excepto café, té y cacao)",,,ECOPLAS,,,,gi-sinader-2014-ckan.xlsx,False
2014,0,5440505,FORESTAL TROMEN S A,96613040-7,FORESTAL TROMEN SA,Industria de la madera y silvicultura,,Aserrado y acepilladura de madera,C1610,Aserrado y acepilladura de madera,C161000,Biobío,Concepción,Coronel,8102,-36.96161996,-73.164415,Generador Industrial,,,66.9,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Cenizas del hogar, escorias y polvo de caldera (excepto el polvo de caldera especificado en el código 10 01 04)","Cenizas del hogar, escorias y polvo de caldera (excepto el polvo de caldera especificado en el código 10 01 04)",10.0,Residuos de procesos térmicos,1.0,Residuos de centrales eléctricas y otras plantas de combustión (excepto el capítulo 19),33161.0,PLANTA COPIULEMU,HIDRONOR CHILE S A,Las Condes,Metropolitana de Santiago,Chile,gi-sinader-2014-ckan.xlsx,False
2014,0,5442981,AUSTRALIS MAR S.A.,76003885-7,BURR,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del Gral. Carlos Ibañez del Campo,Aysén,Aysén,11201,-45.63900653,-74.49280357,Generador Industrial,,,66.88,2.0,Valorización,8.0,Reciclaje,15.0,Reciclaje de residuos hidrobiológicos para consumo animal,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",322359.0,PESQUERA PACIFIC STAR,PESQUERA PACIFIC STAR SOCIEDAD ANONIMA,Puerto Montt,Los Lagos,Chile,gi-sinader-2014-ckan.xlsx,False
2014,0,5459412,ELECTRICA PUNTILLA S A,96817230-1,CENTRAL PUNTILLA,Otras centrales de generación eléctrica,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en centrales hidroeléctricas,D351011,Metropolitana de Santiago,Cordillera,Pirque,13202,-33.61856637,-70.53508611,Generador Industrial,,,66.88,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,19.0,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",9.0,Residuos de la preparación de agua para consumo humano o agua para uso industrial,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2014-ckan.xlsx,False
2014,0,5461536,AGRICOLA CHOROMBO S A,83659400-2,CALLE CALLE,Producción agropecuaria,,Cría de camellos y otros camélidos,A0143,"Cría de llamas, alpacas, vicuñas, guanacos y otros camélidos",A014300,Metropolitana de Santiago,Melipilla,Melipilla,13501,-33.55545674,-71.21381643,Generador Industrial,,,66.825,,,,,,,Residuos de tejidos de animales,Residuos de tejidos de animales,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,AGRICOLA CHOROMBO S.A.,,,,gi-sinader-2014-ckan.xlsx,False
2014,0,5462400,CENCOSUD RETAIL S.A.,81201000-K,SISA 902,Comercio minorista,,"Venta al por menor de aparatos eléctricos de uso doméstico, muebles, equipo de iluminación y otros enseres domésticos en comercios especializados",G4759,Venta al por menor de muebles y colchones en comercios especializados,G475901,Atacama,Huasco,Vallenar,3301,-28.57337137,-70.76480638,Generador Industrial,,,66.8,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461854.0,SOCIEDAD RECUPERADORA DE PAPELES,SOC RECUPERADORA DE PAPEL S A,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2014-ckan.xlsx,False
2014,0,5459111,"MORALES RIQUELME Y SALAS GARRIDO SERVICIOS Y_x000D_
            DISTRIBUIDORES DE COMBUST",76129869-0,F 695 INDEPENDENCIA,Otras actividades,,Actividades especializadas de diseño,M7410,Actividades de diseño de vestuario,M741001,Metropolitana de Santiago,Santiago,Conchalí,13104,-33.39040736,-70.67544518,Generador Industrial,,,66.78,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Metales mezclados,Metales mezclados,17.0,Residuos de la construcción y demolición ,4.0,Metales (incluidas sus aleaciones),78709.0,RELLENO SANITARIO SANTIAGO PONIENTE,VEOLIA SU CHILE SA,Las Condes,Metropolitana de Santiago,Chile,gi-sinader-2014-ckan.xlsx,False
2014,0,2443,CORP NACIONAL DEL COBRE DE CHILE,61704000-K,REFINERIA VENTANAS,Minería,,Extracción y procesamiento de cobre,B0400,Extracción y procesamiento de cobre,B040000,Valparaíso,Valparaíso,Puchuncaví,5105,-32.76486898,-71.48281651,Generador Industrial,,,66.77,,,,,,,Plástico,Plástico,,Residuos de la construcción y demolición ,,"Madera, vidrio y plástico",,,MUNICIPALIDAD DE PUCHUNCAVÍ,,,,gi-sinader-2014-ckan.xlsx,False
2014,0,245952,MELON S.A.,76109779-2,PLANTA PUERTO MONTT,Construcción,,Demolición,F4311,Demolición,F431100,Los Lagos,Llanquihue,Puerto Montt,10101,-41.53349746,-73.13131046,Generador Industrial,,,58.0,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,59355.0,EL EMPALME,REXIN S.A.,Puerto Montt,Los Lagos,Chile,gi-sinader-2014-ckan.xlsx,False
2014,0,5462097,COOP AGRICOLA Y LECHERA DE LA UNION LTDA,81094100-6,CENTRO DE DISTRIBUCION TALCA,Otras industrias manufactureras,,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Maule,Talca,Talca,7101,-35.42609098,-71.6500216,Generador Industrial,,,66.7,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de mercados,Residuos de mercados,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,4587897.0,CENTRO DE TRATAMIENTO DE RESIDUOS ECOMAULE,ECOMAULE S A,Curicó,Maule,Chile,gi-sinader-2014-ckan.xlsx,False
2014,0,5452557,BUSES METROPOLITANA S A,99557440-3,TERMINAL LA ESTRELLA,Otras actividades,,Transporte interurbano de pasajeros por ferrocarril,H4911,Transporte interurbano de pasajeros por ferrocarril,H491100,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.42752311,-70.75012089,Generador Industrial,,,66.5,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos biodegradables de cocinas y restaurantes,Residuos biodegradables de cocinas y restaurantes,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2014-ckan.xlsx,False
2014,0,2543,TRESMONTES S.A,76388064-8,TRESMONTES PLANTA BIF,Otras industrias manufactureras,,Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas,C1104,Elaboración de bebidas no alcohólicas,C110401,Valparaíso,Valparaíso,Valparaíso,5101,-33.04564004,-71.61387395,Generador Industrial,,,66.48,,,,,,,"Serrín, virutas, recortes, madera, tableros de partículas y chapas distintos de los mencionados en el código 03 01 04","Serrín, virutas, recortes, madera, tableros de partículas y chapas distintos de los mencionados en el código 03 01 04",3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",1.0,Residuos de la transformación de la madera y de la producción de tableros y muebles,,,HERNAN BERRIOS,,,,gi-sinader-2014-ckan.xlsx,False
2014,0,5461488,EMPRESAS AQUACHILE S A,86247400-7,CENTRO JESÚS  SUR 2,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del General Carlos Ibáñez del Campo,Aisén,Cisnes,11202,-44.75000452,-72.70000293,Generador Industrial,,,66.47,2.0,Valorización,8.0,Reciclaje,15.0,Reciclaje de residuos hidrobiológicos para consumo animal,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",4605.0,LOS GLACIARES,LOS GLACIARES S A,Puerto Montt,Los Lagos,Chile,gi-sinader-2014-ckan.xlsx,False
2014,0,996,INDUSTRIA DE ALIMENTOS DOS EN UNO SOCIEDAD ANONIMA,84476300-K,PLANTA 1 ARAUCO 1050,Otras industrias manufactureras,,Elaboración de comidas y platos preparados,C1075,"Elaboración de comidas y platos preparados envasados, rotulados y con información nutricional",C107500,Metropolitana de Santiago,Santiago,Santiago,13101,-33.47209064,-70.64747769,Generador Industrial,,,66.45,2.0,Valorización,8.0,Reciclaje,27.0,Compostaje,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",6.0,Residuos de la industria de panadería y pastelería,5453558.0,RECICLAJES INDUSTRIALES SA,RECICLAJES INDUSTRIALES S A,Las Condes,Metropolitana de Santiago,Chile,gi-sinader-2014-ckan.xlsx,False
2014,0,1963168,SOC INDUSTRIAL ROMERAL S A,86113000-2,"SOCIEDAD INDUSTRIAL ROMERAL S.A., PLANTA SANTA ROSA",Otras industrias manufactureras,,"Fabricación de artículos de hormigón, cemento y yeso",C2395,"Fabricación de artículos de hormigón, cemento y yeso",C239500,Metropolitana de Santiago,Cordillera,Puente Alto,13201,-33.63955828,-70.63036981,Generador Industrial,,,66.45,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5459117.0,SOREPA,SOC RECUPERADORA DE PAPEL S A,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2014-ckan.xlsx,False
2014,0,68686,SALMONES MULTIEXPORT S.A.,79891160-0,PISCICULTURA MOLCO,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,La Araucanía,Cautín,Villarrica,9120,-39.33743285,-72.09544277,Generador Industrial,,,66.24,2.0,Valorización,8.0,Reciclaje,15.0,Reciclaje de residuos hidrobiológicos para consumo animal,Residuos de tejidos de animales,Residuos de tejidos de animales,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",4605.0,LOS GLACIARES,LOS GLACIARES S A,Puerto Montt,Los Lagos,Chile,gi-sinader-2014-ckan.xlsx,False
